timestamps,TP9,AF7,AF8,TP10,Right AUX
1711108352.584,964.355,-1000.000,-1000.000,978.516,0.000
1711108352.588,964.355,-1000.000,-1000.000,890.137,0.000
1711108352.592,964.355,-1000.000,-1000.000,-904.785,0.000
1711108352.596,964.355,-1000.000,-1000.000,470.215,0.000
1711108352.599,964.355,-1000.000,-1000.000,-949.707,0.000
1711108352.603,964.355,-1000.000,-1000.000,-1000.000,0.000
1711108352.607,964.355,-1000.000,-1000.000,-950.195,0.000
1711108352.611,964.355,-1000.000,-1000.000,-1000.000,0.000
1711108352.615,964.355,-1000.000,-1000.000,-1000.000,0.000
1711108352.619,964.355,-1000.000,-1000.000,-1000.000,0.000
1711108352.623,964.355,-1000.000,-1000.000,-1000.000,0.000
1711108352.627,964.355,-1000.000,-1000.000,-1000.000,0.000
1711108352.631,964.355,-1000.000,-1000.000,-1000.000,0.000
1711108352.635,964.355,-1000.000,-1000.000,-1000.000,0.000
1711108352.639,964.355,-1000.000,-1000.000,-1000.000,0.000
1711108352.642,964.355,-1000.000,-1000.000,-1000.000,0.000
1711108352.646,964.355,-1000.000,-1000.000,-1000.000,0.000
1711108352.650,964.355,-971.680,-1000.000,-1000.000,0.000
1711108352.654,964.355,-988.770,-1000.000,-1000.000,0.000
1711108352.658,964.355,-1000.000,-1000.000,-1000.000,0.000
1711108352.662,964.355,206.055,-1000.000,-1000.000,0.000
1711108352.666,964.355,-899.902,-1000.000,-1000.000,0.000
1711108352.670,964.355,902.832,-1000.000,-1000.000,0.000
1711108352.674,964.355,966.309,-1000.000,-1000.000,0.000
1711108352.678,964.355,965.332,-1000.000,-1000.000,0.000
1711108352.681,964.355,965.332,-1000.000,-1000.000,0.000
1711108352.685,964.355,965.332,-1000.000,-1000.000,0.000
1711108352.689,964.355,964.844,-1000.000,-1000.000,0.000
1711108352.693,964.355,964.844,-1000.000,-1000.000,0.000
1711108352.697,964.355,965.332,-1000.000,-1000.000,0.000
1711108352.701,964.355,964.844,-1000.000,-1000.000,0.000
1711108352.705,964.355,964.844,-1000.000,-1000.000,0.000
1711108352.709,964.355,964.844,-998.535,-1000.000,0.000
1711108352.713,964.355,965.332,-941.406,-1000.000,0.000
1711108352.717,964.355,965.332,-1000.000,-1000.000,0.000
1711108352.721,964.355,964.844,-180.176,-1000.000,0.000
1711108352.724,964.355,964.844,-953.613,-1000.000,0.000
1711108352.728,964.355,965.332,943.359,-1000.000,0.000
1711108352.732,964.355,965.332,940.918,-1000.000,0.000
1711108352.736,964.355,964.844,970.703,-1000.000,0.000
1711108352.740,964.355,964.844,964.844,-1000.000,0.000
1711108352.744,964.355,964.844,965.332,-1000.000,0.000
1711108352.748,964.355,964.844,965.332,-1000.000,0.000
1711108352.752,964.355,964.844,965.332,-1000.000,0.000
1711108352.756,964.355,964.844,965.332,-1000.000,0.000
1711108352.760,964.355,964.844,964.844,-1000.000,0.000
1711108352.764,964.355,965.332,965.332,-1000.000,0.000
1711108352.767,964.355,965.332,965.332,-1000.000,0.000
1711108352.771,964.355,964.844,965.332,-1000.000,0.000
1711108352.775,964.355,964.844,965.332,-1000.000,0.000
1711108352.779,964.355,964.844,965.332,-1000.000,0.000
1711108352.783,964.355,965.332,965.332,-1000.000,0.000
1711108352.787,964.355,964.844,965.332,-1000.000,0.000
1711108352.791,964.355,964.844,965.332,-1000.000,0.000
1711108352.795,964.355,965.332,964.844,-1000.000,0.000
1711108352.799,964.355,964.844,965.332,-1000.000,0.000
1711108352.803,964.355,964.844,965.332,-1000.000,0.000
1711108352.806,964.355,964.844,964.844,-1000.000,0.000
1711108352.810,964.355,965.332,965.332,-1000.000,0.000
1711108352.814,964.355,965.332,965.332,-1000.000,0.000
1711108352.818,963.867,964.844,964.844,-1000.000,0.000
1711108352.822,964.355,964.844,965.332,-1000.000,0.000
1711108352.826,964.355,964.844,965.332,-1000.000,0.000
1711108352.830,964.355,964.844,965.332,-1000.000,0.000
1711108352.834,964.355,964.844,965.332,-1000.000,0.000
1711108352.838,964.355,964.844,965.332,-1000.000,0.000
1711108352.842,964.355,965.332,964.844,-1000.000,0.000
1711108352.846,964.355,965.332,964.844,-1000.000,0.000
1711108352.849,964.355,964.844,965.332,-1000.000,0.000
1711108352.853,964.355,964.844,965.820,-1000.000,0.000
1711108352.857,964.355,964.844,902.832,-1000.000,0.000
1711108352.861,964.355,964.844,-896.484,-1000.000,0.000
1711108352.865,964.355,965.332,186.035,-1000.000,0.000
1711108352.869,964.355,965.332,-1000.000,-1000.000,0.000
1711108352.873,964.355,965.332,-984.375,-1000.000,0.000
1711108352.877,964.355,965.332,-973.145,-1000.000,0.000
1711108352.881,965.820,964.844,-1000.000,-1000.000,0.000
1711108352.885,892.090,964.844,-1000.000,-1000.000,0.000
1711108352.888,-861.816,964.844,-1000.000,-1000.000,0.000
1711108352.892,198.242,964.844,-927.734,-1000.000,0.000
1711108352.896,-1000.000,965.332,-1000.000,-1000.000,0.000
1711108352.900,261.719,965.332,-450.195,-925.781,0.000
1711108352.904,-763.184,964.844,938.965,-1000.000,0.000
1711108352.908,-114.746,964.844,989.258,-517.578,0.000
1711108352.912,-1000.000,965.332,919.434,810.547,0.000
1711108352.916,-954.102,965.332,977.539,-788.086,0.000
1711108352.920,-990.234,964.844,964.844,263.184,0.000
1711108352.924,-1000.000,964.844,965.332,-507.812,0.000
1711108352.928,-1000.000,964.844,964.844,853.516,0.000
1711108352.931,-1000.000,964.844,964.844,-941.895,0.000
1711108352.935,-1000.000,964.844,964.844,896.973,0.000
1711108352.939,-1000.000,969.238,964.844,980.469,0.000
1711108352.943,-1000.000,898.438,964.844,964.844,0.000
1711108352.947,-1000.000,-895.508,964.844,964.844,0.000
1711108352.951,-1000.000,247.559,964.844,964.844,0.000
1711108352.955,-1000.000,-1000.000,964.844,964.844,0.000
1711108352.959,-1000.000,-994.141,964.844,964.844,0.000
1711108352.963,-1000.000,-968.262,964.844,964.844,0.000
1711108352.967,-1000.000,-1000.000,964.844,964.844,0.000
1711108352.971,-1000.000,-1000.000,964.844,964.844,0.000
1711108352.974,-1000.000,-1000.000,964.844,964.844,0.000
1711108352.978,-1000.000,-1000.000,964.844,964.844,0.000
1711108352.982,-1000.000,-1000.000,964.844,964.844,0.000
1711108352.986,-1000.000,-1000.000,964.844,964.844,0.000
1711108352.990,-1000.000,-1000.000,964.844,964.844,0.000
1711108352.994,-1000.000,-1000.000,964.844,964.844,0.000
1711108352.998,-1000.000,-1000.000,964.844,964.844,0.000
1711108353.002,-1000.000,-1000.000,964.844,964.844,0.000
1711108353.006,-1000.000,-1000.000,964.844,964.844,0.000
1711108353.010,-1000.000,-1000.000,964.844,964.844,0.000
1711108353.013,-1000.000,-1000.000,972.168,964.844,0.000
1711108353.017,-1000.000,-1000.000,935.059,964.844,0.000
1711108353.021,-1000.000,-1000.000,958.008,964.844,0.000
1711108353.025,-1000.000,-1000.000,-998.535,964.844,0.000
1711108353.029,-1000.000,-1000.000,-258.789,964.844,0.000
1711108353.033,-1000.000,-1000.000,-1000.000,964.844,0.000
1711108353.037,-1000.000,-1000.000,-939.941,964.844,0.000
1711108353.041,-1000.000,-1000.000,-1000.000,964.844,0.000
1711108353.045,-1000.000,-1000.000,-1000.000,964.844,0.000
1711108353.049,-1000.000,-1000.000,-937.988,964.844,0.000
1711108353.053,-1000.000,-1000.000,-1000.000,964.844,0.000
1711108353.056,-1000.000,-1000.000,-221.680,964.844,0.000
1711108353.060,-1000.000,-1000.000,-963.867,964.844,0.000
1711108353.064,-1000.000,-1000.000,948.730,964.844,0.000
1711108353.068,-1000.000,-1000.000,937.500,964.844,0.000
1711108353.072,-1000.000,-1000.000,971.680,964.844,0.000
1711108353.076,-1000.000,-1000.000,964.844,964.844,0.000
1711108353.080,-1000.000,-1000.000,964.844,964.844,0.000
1711108353.084,-1000.000,-1000.000,964.844,964.844,0.000
1711108353.088,-1000.000,-1000.000,964.844,964.844,0.000
1711108353.092,-1000.000,-1000.000,965.332,964.844,0.000
1711108353.095,-1000.000,-1000.000,964.844,964.844,0.000
1711108353.099,-1000.000,-1000.000,964.844,964.844,0.000
1711108353.103,-1000.000,-1000.000,964.844,964.844,0.000
1711108353.107,-1000.000,-1000.000,964.844,965.332,0.000
1711108353.111,-937.988,-1000.000,964.844,964.844,0.000
1711108353.115,-1000.000,-1000.000,964.844,899.902,0.000
1711108353.119,-221.680,-1000.000,964.844,-880.859,0.000
1711108353.123,-964.844,-1000.000,964.844,228.027,0.000
1711108353.127,948.242,-1000.000,964.844,-1000.000,0.000
1711108353.131,937.012,-1000.000,964.844,145.996,0.000
1711108353.135,970.703,-1000.000,964.844,853.516,0.000
1711108353.138,964.355,-1000.000,965.332,-796.387,0.000
1711108353.142,964.355,-1000.000,965.332,-1000.000,0.000
1711108353.146,964.355,-1000.000,965.332,-935.059,0.000
1711108353.150,964.355,-985.352,965.332,-1000.000,0.000
1711108353.154,964.355,-961.914,965.332,-1000.000,0.000
1711108353.158,964.355,-1000.000,965.332,-1000.000,0.000
1711108353.162,964.355,21.973,965.332,-1000.000,0.000
1711108353.166,964.355,-912.598,965.332,-1000.000,0.000
1711108353.170,964.355,917.480,965.332,-1000.000,0.000
1711108353.174,964.355,955.566,964.844,-1000.000,0.000
1711108353.178,964.355,966.797,964.844,-1000.000,0.000
1711108353.181,964.355,964.844,964.844,-1000.000,0.000
1711108353.185,964.355,964.844,965.332,-1000.000,0.000
1711108353.189,964.355,964.844,965.332,-1000.000,0.000
1711108353.193,964.355,964.844,965.332,-1000.000,0.000
1711108353.197,964.355,964.844,965.332,-1000.000,0.000
1711108353.201,964.355,965.332,967.285,-1000.000,0.000
1711108353.205,964.355,965.332,941.895,-1000.000,0.000
1711108353.209,964.355,965.332,-967.773,-1000.000,0.000
1711108353.213,964.355,965.332,698.242,-1000.000,0.000
1711108353.217,964.355,965.332,570.801,-1000.000,0.000
1711108353.220,964.355,964.844,992.188,-1000.000,0.000
1711108353.224,964.355,964.844,969.727,-1000.000,0.000
1711108353.228,964.355,965.332,953.613,-1000.000,0.000
1711108353.232,964.355,964.844,966.797,-1000.000,0.000
1711108353.236,964.355,965.332,964.844,-1000.000,0.000
1711108353.240,964.355,964.844,964.844,-1000.000,0.000
1711108353.244,964.355,964.844,965.332,-1000.000,0.000
1711108353.248,964.355,965.332,965.332,-1000.000,0.000
1711108353.252,964.355,964.844,965.332,-1000.000,0.000
1711108353.256,964.355,964.844,965.332,-1000.000,0.000
1711108353.260,964.355,965.332,965.332,-1000.000,0.000
1711108353.263,964.355,965.332,965.332,-1000.000,0.000
1711108353.267,964.355,965.332,965.332,-1000.000,0.000
1711108353.271,964.355,965.332,965.332,-1000.000,0.000
1711108353.275,964.355,964.844,964.844,-1000.000,0.000
1711108353.279,964.355,965.332,964.844,-1000.000,0.000
1711108353.283,964.355,965.332,964.844,-1000.000,0.000
1711108353.287,964.355,964.844,964.844,-1000.000,0.000
1711108353.291,964.355,965.332,964.844,-1000.000,0.000
1711108353.295,964.355,965.332,965.332,-1000.000,0.000
1711108353.299,964.355,964.844,965.332,-1000.000,0.000
1711108353.303,964.355,964.844,964.844,-1000.000,0.000
1711108353.306,964.355,965.332,964.844,-1000.000,0.000
1711108353.310,964.355,964.844,965.332,-1000.000,0.000
1711108353.314,964.355,964.844,965.332,-1000.000,0.000
1711108353.318,964.355,964.844,964.844,-1000.000,0.000
1711108353.322,964.355,964.844,965.332,-1000.000,0.000
1711108353.326,964.355,965.332,965.332,-1000.000,0.000
1711108353.330,964.355,964.844,964.844,-1000.000,0.000
1711108353.334,964.355,964.844,964.844,-1000.000,0.000
1711108353.338,964.355,964.844,964.844,-1000.000,0.000
1711108353.342,964.355,964.844,965.332,-1000.000,0.000
1711108353.345,964.355,965.332,965.332,-1000.000,0.000
1711108353.349,964.355,965.332,965.332,-1000.000,0.000
1711108353.353,964.355,965.332,964.844,-1000.000,0.000
1711108353.357,964.355,964.844,965.332,-1000.000,0.000
1711108353.361,964.355,964.844,965.332,-1000.000,0.000
1711108353.365,964.355,965.332,965.332,-1000.000,0.000
1711108353.369,964.355,965.332,965.332,-1000.000,0.000
1711108353.373,964.355,965.332,965.332,-1000.000,0.000
1711108353.377,964.355,964.844,965.332,-1000.000,0.000
1711108353.381,964.355,964.844,965.332,-1000.000,0.000
1711108353.385,964.355,964.844,965.332,-1000.000,0.000
1711108353.388,964.355,965.332,965.332,-1000.000,0.000
1711108353.392,964.355,965.332,965.332,-1000.000,0.000
1711108353.396,964.355,964.844,964.844,-1000.000,0.000
1711108353.400,964.355,964.844,965.332,-1000.000,0.000
1711108353.404,964.355,964.844,965.332,-1000.000,0.000
1711108353.408,972.168,965.332,965.332,-1000.000,0.000
1711108353.412,894.531,965.332,965.332,-1000.000,0.000
1711108353.416,-899.414,965.332,965.332,-1000.000,0.000
1711108353.420,336.914,965.332,964.844,-1000.000,0.000
1711108353.424,-1000.000,965.332,965.332,-1000.000,0.000
1711108353.427,-1000.000,965.332,965.332,-1000.000,0.000
1711108353.431,-960.938,965.332,965.332,-1000.000,0.000
1711108353.435,-1000.000,965.332,965.332,-1000.000,0.000
1711108353.439,-1000.000,965.332,965.332,-1000.000,0.000
1711108353.443,-1000.000,965.332,965.332,-1000.000,0.000
1711108353.447,-1000.000,965.332,965.332,-1000.000,0.000
1711108353.451,-1000.000,965.332,965.332,-1000.000,0.000
1711108353.455,-1000.000,965.332,965.332,-1000.000,0.000
1711108353.459,-1000.000,964.844,965.332,-1000.000,0.000
1711108353.463,-1000.000,964.844,965.332,-1000.000,0.000
1711108353.467,-1000.000,965.332,965.332,-1000.000,0.000
1711108353.470,-1000.000,965.332,965.332,-1000.000,0.000
1711108353.474,-1000.000,965.332,965.332,-1000.000,0.000
1711108353.478,-1000.000,965.332,965.332,-1000.000,0.000
1711108353.482,-1000.000,965.332,965.332,-1000.000,0.000
1711108353.486,-1000.000,965.332,965.332,-1000.000,0.000
1711108353.490,-1000.000,965.332,965.332,-1000.000,0.000
1711108353.494,-1000.000,967.285,965.332,-1000.000,0.000
1711108353.498,-1000.000,957.520,965.332,-1000.000,0.000
1711108353.502,-1000.000,914.062,965.332,-1000.000,0.000
1711108353.506,-1000.000,-898.438,965.332,-1000.000,0.000
1711108353.510,-1000.000,8.301,964.844,-1000.000,0.000
1711108353.513,-1000.000,-926.270,964.844,-1000.000,0.000
1711108353.517,-1000.000,-673.828,965.332,-1000.000,0.000
1711108353.521,-1000.000,-999.512,965.332,-1000.000,0.000
1711108353.525,-1000.000,-964.355,964.844,-1000.000,0.000
1711108353.529,-1000.000,-1000.000,965.332,-1000.000,0.000
1711108353.533,-1000.000,-831.055,965.332,-1000.000,0.000
1711108353.537,-1000.000,640.625,965.332,-1000.000,0.000
1711108353.541,-1000.000,661.133,965.332,-1000.000,0.000
1711108353.545,-1000.000,-886.719,965.332,-1000.000,0.000
1711108353.549,-1000.000,-930.176,965.332,-1000.000,0.000
1711108353.552,-1000.000,401.855,964.844,-1000.000,0.000
1711108353.556,-1000.000,-956.543,965.332,-1000.000,0.000
1711108353.560,-1000.000,916.504,965.332,-1000.000,0.000
1711108353.564,-1000.000,964.844,965.332,-1000.000,0.000
1711108353.568,-1000.000,966.797,965.332,-1000.000,0.000
1711108353.572,-951.172,965.332,965.332,-1000.000,0.000
1711108353.576,-1000.000,965.332,965.332,-1000.000,0.000
1711108353.580,-763.184,965.332,965.332,-1000.000,0.000
1711108353.584,549.316,965.332,964.844,-1000.000,0.000
1711108353.588,-958.496,964.844,965.332,-1000.000,0.000
1711108353.592,912.109,964.844,965.332,-939.941,0.000
1711108353.595,970.215,964.844,965.332,-1000.000,0.000
1711108353.599,964.844,964.844,965.332,-642.578,0.000
1711108353.603,964.355,964.844,964.844,728.027,0.000
1711108353.607,964.355,965.332,964.844,-972.656,0.000
1711108353.611,964.355,964.844,964.844,911.133,0.000
1711108353.615,964.355,964.844,964.844,975.586,0.000
1711108353.619,964.355,964.844,964.844,964.844,0.000
1711108353.623,964.844,964.844,964.844,964.844,0.000
1711108353.627,901.367,964.844,965.332,964.844,0.000
1711108353.631,-897.461,964.844,964.844,964.844,0.000
1711108353.634,185.547,964.844,964.844,964.844,0.000
1711108353.638,-1000.000,965.332,964.844,964.844,0.000
1711108353.642,-984.375,964.844,964.844,964.844,0.000
1711108353.646,-973.145,964.844,964.844,964.844,0.000
1711108353.650,-1000.000,965.332,964.844,964.844,0.000
1711108353.654,-1000.000,965.332,964.844,964.844,0.000
1711108353.658,-1000.000,965.332,964.844,964.844,0.000
1711108353.662,-1000.000,964.844,964.844,964.844,0.000
1711108353.666,-1000.000,965.332,965.332,964.844,0.000
1711108353.670,-1000.000,965.332,964.844,964.844,0.000
1711108353.674,-1000.000,965.332,964.844,964.844,0.000
1711108353.677,-1000.000,965.332,964.844,964.844,0.000
1711108353.681,-1000.000,965.332,964.844,964.844,0.000
1711108353.685,-1000.000,964.844,964.844,964.844,0.000
1711108353.689,-1000.000,965.332,964.844,964.844,0.000
1711108353.693,-1000.000,965.332,964.844,964.844,0.000
1711108353.697,-1000.000,964.844,964.844,964.844,0.000
1711108353.701,-1000.000,964.844,964.844,964.844,0.000
1711108353.705,-1000.000,965.332,964.844,964.844,0.000
1711108353.709,-1000.000,964.844,964.844,964.844,0.000
1711108353.713,-1000.000,965.332,964.844,964.844,0.000
1711108353.717,-1000.000,965.332,964.844,964.844,0.000
1711108353.720,-1000.000,965.332,964.844,964.844,0.000
1711108353.724,-1000.000,965.332,964.844,964.844,0.000
1711108353.728,-1000.000,965.332,964.844,964.844,0.000
1711108353.732,-1000.000,965.332,964.844,964.844,0.000
1711108353.736,-1000.000,965.332,964.844,964.844,0.000
1711108353.740,-1000.000,965.332,964.844,964.844,0.000
1711108353.744,-1000.000,964.844,964.844,964.844,0.000
1711108353.748,-1000.000,964.844,964.844,964.844,0.000
1711108353.752,-1000.000,965.332,964.844,964.844,0.000
1711108353.756,-1000.000,965.332,964.844,964.844,0.000
1711108353.759,-1000.000,965.332,964.844,964.844,0.000
1711108353.763,-1000.000,965.332,964.844,964.844,0.000
1711108353.767,-1000.000,965.332,964.844,964.844,0.000
1711108353.771,-1000.000,965.332,964.844,964.844,0.000
1711108353.775,-1000.000,964.844,964.844,964.844,0.000
1711108353.779,-1000.000,964.844,964.844,964.844,0.000
1711108353.783,-1000.000,964.844,964.844,964.844,0.000
1711108353.787,-1000.000,965.332,964.844,964.844,0.000
1711108353.791,-1000.000,965.332,964.844,964.844,0.000
1711108353.795,-1000.000,965.332,964.844,964.844,0.000
1711108353.799,-1000.000,965.332,964.844,964.844,0.000
1711108353.802,-1000.000,964.844,964.844,964.844,0.000
1711108353.806,-1000.000,965.332,964.844,964.844,0.000
1711108353.810,-1000.000,965.332,964.844,964.844,0.000
1711108353.814,-1000.000,964.844,964.844,964.844,0.000
1711108353.818,-1000.000,964.844,964.844,964.844,0.000
1711108353.822,-1000.000,964.844,964.844,964.844,0.000
1711108353.826,-1000.000,964.844,964.844,964.844,0.000
1711108353.830,-1000.000,965.332,964.844,964.844,0.000
1711108353.834,-1000.000,965.332,969.238,964.844,0.000
1711108353.838,-1000.000,964.844,944.824,965.332,0.000
1711108353.841,-964.844,965.332,936.035,965.332,0.000
1711108353.845,-1000.000,965.332,-945.801,901.855,0.000
1711108353.849,-1000.000,964.844,-122.559,-896.973,0.000
1711108353.853,293.945,964.844,-1000.000,186.035,0.000
1711108353.857,-904.297,965.332,-948.242,-1000.000,0.000
1711108353.861,898.926,965.332,-994.629,-984.375,0.000
1711108353.865,969.238,965.332,-1000.000,-973.145,0.000
1711108353.869,964.355,965.332,-1000.000,-1000.000,0.000
1711108353.873,964.355,965.332,-1000.000,-1000.000,0.000
1711108353.877,964.355,964.844,-1000.000,-1000.000,0.000
1711108353.881,964.355,965.332,-1000.000,-1000.000,0.000
1711108353.884,964.355,965.332,-1000.000,-1000.000,0.000
1711108353.888,964.355,964.844,-1000.000,-1000.000,0.000
1711108353.892,964.355,965.332,-1000.000,-1000.000,0.000
1711108353.896,964.355,965.332,-927.246,-1000.000,0.000
1711108353.900,964.355,965.332,-1000.000,-1000.000,0.000
1711108353.904,964.355,965.332,-478.516,-1000.000,0.000
1711108353.908,964.355,964.844,925.293,-1000.000,0.000
1711108353.912,964.355,964.844,994.629,-1000.000,0.000
1711108353.916,964.355,964.844,916.992,-1000.000,0.000
1711108353.920,964.355,964.844,979.004,-1000.000,0.000
1711108353.924,964.355,964.844,965.332,-1000.000,0.000
1711108353.927,964.355,964.844,965.332,-1000.000,0.000
1711108353.931,964.355,964.844,964.844,-1000.000,0.000
